"","5","10","15","20","25","30"
"2116",4.43836727140981,11.9041311331763,9.97260510026141,20.7546640217119,26.402397198043,35.4390920517063
"2117",2.83574315046316,8.05868008559363,14.2734160196235,22.2597661744977,19.4871071708273,24.1444524200466
"2118",5.20149812815205,11.7463690756896,12.4584931036373,16.4270701592664,21.7966289520798,31.3948073345997
"2119",5.08045573157724,12.7895959039628,16.025023194806,20.6519384548795,25.5379878051175,25.9481485497993
"2120",5.25866207402031,10.8281094147041,13.5851033511433,21.8405540439982,27.6170266336991,25.5215137070782
"2121",4.38120332554155,13.1333357531633,9.98616024410543,21.8918752011925,19.3018978093735,30.1695270620313
"2122",4.94357727753865,8.99583218190978,16.3394377284041,16.8342031821888,25.8347608414509,30.0265797702039
"2123",4.76537093509559,7.74139065079687,14.0565006794491,20.1657277462086,19.9895297752336,23.0548163907778
"2124",5.45977687841569,11.4985669063438,14.3255216477462,22.8586444595353,19.6593994276451,35.6214152070318
"2125",4.26016092896675,8.14695487762939,18.816542145262,22.83412172174,26.9800668365307,25.0184128991693
"2126",5.25866207402031,12.1867554492048,10.3679678000701,18.2358213387033,17.3016253098587,32.5424126272254
"2127",5.20149812815205,4.6799087980155,11.177400258779,18.3605484308115,27.5528800712819,33.0995899490186
"2128",3.74396132808971,11.7746897186626,13.2841083799933,16.2810907307834,22.6750971715013,30.013367855181
"2129",5.08045573157724,7.55672824432692,16.6305599076246,21.4404602304169,27.6533744156413,30.7538774754084
"2130",3.74396132808971,6.95549910825773,15.2163954294453,18.1640732815263,27.2049254075051,32.3677027452569
"2131",5.40261293254743,8.17527552060239,12.5854104410594,19.6844886459836,24.214838327461,33.9127265085151
"2132",4.38120332554155,12.1802539454952,14.0749702440656,23.0780161832558,22.7632238775454,30.3564279680682
"2133",4.05904612457137,10.5739597427833,12.1579088450906,22.3805093306144,27.5689966549594,33.329209044152
"2134",4.05904612457137,9.50560091213005,17.3028887243661,21.735540309967,25.2256024426759,33.0801270916931
"2135",3.74396132808971,8.14695487762939,11.255547427851,19.4451703228027,21.9667380714176,32.4376057167193
"2136",4.94357727753865,11.3673601720066,12.794946040482,16.2075965327728,20.4989330285063,32.0302938549001
"2137",4.94357727753865,10.080120723915,11.9827561241982,22.0512197466301,26.6228092539864,32.22148815394
"2138",3.15082794694482,5.78308977535141,14.8290337356711,17.8411307731581,18.1874585014276,32.7295814186038
"2139",2.33053314433432,10.2976829293298,11.0787638911176,17.5575355303616,26.729576343256,33.3574376144562
"2140",4.05904612457137,10.042217872165,11.6147579954831,17.9870880460956,25.5801769068143,27.3360740403165
"2141",2.33053314433432,12.5239937946957,13.8153414734708,19.5367407077497,25.1199517853775,25.870857110596
"2142",5.45977687841569,10.0088681386407,12.6536138491136,15.197316347541,24.9908553531468,22.2891802636519
"2143",4.76537093509559,11.5868416983795,13.3423977330742,24.3725199558249,26.7315120951669,33.2983762906107
"2144",5.08045573157724,9.53392155510305,14.6307822143879,21.3103939666126,23.6932063672038,36.1003749570152
"2145",4.43836727140981,8.14695487762939,8.03775507658205,16.9980650297517,23.9502999229915,34.5500176746595
"2146",4.56425613070021,9.92059334660491,13.6214124121618,12.3593737329379,25.0847373700379,29.9771403940631
"2147",5.25866207402031,7.38953797919793,12.2870623732836,17.4463291521595,25.6363387275674,25.8064215001052
"2148",4.26016092896675,8.80798416162667,15.3386525349309,21.9551758982703,22.1176656039509,24.4619986775856
"2149",4.38120332554155,8.99583218190978,12.0963748763839,19.0873141762734,22.2995395680909,28.6089557766555
"2150",3.53014909378327,11.271422492152,14.9209120767117,16.2339511434719,25.7346727786553,28.3414756660108
"2151",4.94357727753865,9.92059334660491,13.211822899664,17.6744570838076,18.2008999090783,26.8410607708291
"2152",5.40261293254743,9.16186106292954,15.7335730029709,22.5397062476778,21.6185589512135,33.1517000903198
"2153",4.94357727753865,10.1747430185258,13.4020673040123,22.481033189797,15.7231439456615,28.4110466054713
"2154",4.26016092896675,9.66512828944016,12.060889995372,13.7723804091578,19.8648599145129,27.469083727148
"2155",3.53014909378327,12.59524637997,14.0307454452753,16.5358006582033,25.2082528560022,27.4498258976109
"2156",3.15082794694482,12.4357190026599,12.9370337565123,20.1112940070733,24.0293930462989,37.2228874998927
"2157",5.25866207402031,8.99583218190978,12.7746684424522,13.7460056895864,25.289855588522,31.9942209270376
"2158",4.38120332554155,10.0990131592457,11.622352515394,21.2078075731013,27.6761381672081,33.5629228962567
"2159",3.53014909378327,9.47712626802237,14.5764940851867,18.4522887729904,22.4437919780102,27.8121888080016
"2160",5.08045573157724,9.41732612009429,10.8816218437909,23.953831888315,27.8217264670516,31.9194395616603
"2161",3.15082794694482,11.243101849179,13.9380542557418,19.8009342240428,22.7339409520185,22.8718498160169
"2162",4.38120332554155,9.66512828944016,13.6099207223167,22.2902653766646,27.9244912930412,31.966903453004
"2163",2.83574315046316,10.4225451878716,15.0011680458306,16.0301376305853,23.2246823230443,27.5605082585224
"2164",5.08045573157724,6.8244463750553,15.679090863063,17.4932482778538,25.8638323174538,32.8349958079564
"2165",5.08045573157724,9.12835732827052,14.1113231569031,20.4402106827609,23.3028014002724,33.2544151774526
"2166",4.05904612457137,9.22297659610153,14.0635011494038,14.4979255197162,27.2593019075284,34.9573466648141
"2167",5.25866207402031,7.47765877009901,15.8957636342715,19.1004755622446,19.2677366821207,38.7628510947207
"2168",3.15082794694482,11.9324517761493,14.0662947371529,23.2726582878114,29.3498993035546,26.8032751644426
"2169",3.3519427513402,9.66512828944016,13.8319258006098,21.5144295146528,25.7401705802173,30.3347636379524
"2170",3.15082794694482,8.96751153893678,15.2397791401103,22.6288366735798,22.8805558377112,32.4091368419603
"2171",5.20149812815205,13.0356327534852,10.9969679203628,21.9109047396989,25.783797336939,13.9449390025955
"2172",4.38120332554155,10.5803072453583,15.3697561455585,21.0107663476461,25.9535891250901,30.219509000655
"2173",5.45977687841569,10.4142783643385,15.163072909636,14.5571764099335,28.2131112584772,31.1938153796705
"2174",5.20149812815205,8.65022210414001,11.6955085082456,18.8899150612781,21.905017302186,22.0263438055663
"2175",5.40261293254743,10.3261575734374,14.7074387109534,22.1919283273122,22.3161830954527,33.6800038121305
"2176",2.83574315046316,13.9538924144707,18.3091667259365,24.2483962932778,23.610403934012,25.7345871736565
"2177",4.88641333167039,11.3390395290336,13.3319828361269,20.8523445404288,19.9301730709417,26.2104256023208
"2178",4.43836727140981,12.2150760921778,9.4951779292716,14.873209959732,22.6199223229792,24.5107280180537
"2179",3.15082794694482,10.4144323654732,14.7675138124517,26.4471590874656,24.0488227405156,30.8978875140618
"2180",5.40261293254743,6.16341709105802,10.481216720556,19.1691595074338,27.9186331115231,25.9442886834494
"2181",3.53014909378327,13.5388999799958,15.3293107245526,23.0333331453879,18.143961227827,24.2888994834788
"2182",4.43836727140981,8.43074057776714,14.3458037943897,23.795980107313,23.1379817447713,33.5721204445089
"2183",4.94357727753865,10.2976829293298,13.6827603361116,20.6849881219855,23.9332873576837,33.7961792730138
"2184",4.05904612457137,7.20153595778014,12.5193382031682,20.3222756444738,26.6102281341973,37.482634234465
"2185",4.38120332554155,8.55251910446192,10.684189652666,17.0240529009488,27.4798910573487,30.4912026700952
"2186",4.88641333167039,13.3510519597127,13.3890189177063,16.9698655933825,23.1943321647588,27.5874733633034
"2187",4.76537093509559,8.40241993479414,13.6586605568636,18.5916857204239,23.4186605346103,28.9364673845352
"2188",3.47298514791501,8.83630480459967,10.7004790489796,22.9114425561408,23.6560811150857,28.5730556252118
"2189",3.15082794694482,8.67854274711301,14.3998436382807,17.3919774078907,20.9863252961194,30.0321285442167
"2190",5.20149812815205,6.79597173094762,10.0949339831636,17.4806038796754,26.4169510706114,25.8760520267937
"2191",4.05904612457137,8.80798416162667,18.2761227908645,19.370585235761,15.4645975666941,28.507698651196
"2192",4.26016092896675,6.95549910825773,16.7788283641537,19.8243156261118,29.0721128956073,32.2631026200512
"2193",5.58081927499049,10.4302080756905,12.4813179449399,25.3290216615,23.141010372043,29.6482316051055
"2194",4.88641333167039,6.07514229902226,14.2145382775181,20.5021837802466,25.9612955668229,24.8480751923442
"2195",3.3519427513402,13.5105793370228,11.6937588102726,23.6792044213151,24.4862997697195,27.4290352714481
"2196",4.05904612457137,8.99583218190978,14.0173655307987,21.3957160353304,22.4533408379219,20.4844236599645
"2197",2.83574315046316,11.0835744718689,13.4371654756795,18.0838246753647,23.9100460480167,37.1049171155374
"2198",5.45977687841569,10.6022803857563,15.3696943524372,23.354985848461,26.3744867951315,29.5772017257286
"2199",4.05904612457137,9.4990994084204,15.0031044380431,26.3693962476916,21.3071214151718,25.1575569094271
"2200",4.56425613070021,13.5388999799958,13.7508078543981,23.8097263766255,24.6714297770648,31.4189359106333
"2201",5.08045573157724,10.8577454429211,16.9234827563815,13.0411455765935,21.5724261479902,28.0543423023942
"2202",5.58081927499049,7.89915270828352,11.8811663616235,22.2252207164971,19.9745449264691,26.7587793134466
"2203",5.40261293254743,10.5739597427833,11.4913353653481,21.4045664852956,22.6144675535052,25.460165943076
"2204",4.56425613070021,9.33957203111029,15.6556963581917,14.6148807511401,25.4455333740869,34.6661610696104
"2205",4.94357727753865,8.71970936959091,15.5541278388447,19.6943698398909,19.5989172243297,35.7518234958616
"2206",3.47298514791501,10.2565163068519,11.353612238872,14.4869151200548,23.6177795428086,27.3059818178479
"2207",4.43836727140981,11.9041311331763,11.3458442380448,19.9128503645761,27.1381417534499,25.9024363678885
"2208",4.76537093509559,10.8577454429211,13.1572550099383,17.6757062161847,26.824369267157,29.4440387792901
"2209",3.47298514791501,6.59730196086355,16.3399126873855,17.6823894742752,27.4742438322458,28.7159797117497
"2210",4.43836727140981,12.7183433186884,16.0750414456113,18.3003007202886,21.2261098584701,27.3596413369671
"2211",4.56425613070021,11.3596972841878,12.0880373728259,22.3199876297891,24.154291429589,28.2542917533568
"2212",3.3519427513402,10.3261575734374,11.0998732742597,17.7763266663958,29.2322787748088,28.2204728324371
"2213",4.88641333167039,10.0783554040916,12.1704726279531,24.277333531604,24.709769993893,31.7874946780012
"2214",5.25866207402031,7.80453041367279,15.6293036726569,24.2343146046104,27.0090485732477,33.134290552335
"2215",4.26016092896675,10.0371887816137,16.3869670784208,25.5382211406225,21.5231994293252,28.4200857100062
"2216",5.20149812815205,7.493588481451,14.0321379046093,18.8568349893377,23.9854226154782,22.406958141395
"2217",4.56425613070021,10.4427530084462,12.6066844344443,15.4541495952942,20.4514623571842,34.1096278323683
"2218",5.20149812815205,9.13470180406577,14.4238296856406,23.4394354329282,17.0924532992803,31.8111035278427
"2219",5.20149812815205,8.40241993479414,13.2952766780695,24.8333919210399,23.8231243999145,33.3643016747375
"2220",3.74396132808971,12.566925736997,12.0563278138303,21.8949015022713,25.9836750734033,27.3800414907519
"2221",3.74396132808971,8.05868008559363,13.6091314379768,17.8625726777398,24.7952857764809,24.8281691299979
"2222",2.83574315046316,5.87136456738716,15.3464680516971,20.9428300760587,17.7018921256323,32.7802007037348
"2223",4.38120332554155,7.39720086701681,13.6408040802762,19.534157402252,27.4425522166297,32.7952609679513
"2224",3.47298514791501,11.271422492152,15.9807454636465,21.6380952100285,21.1296243110311,29.1321012113661
"2225",4.56425613070021,11.0835744718689,11.6625386952796,17.9440161968383,29.1662591397796,32.9127959705126
"2226",5.45977687841569,10.7694706508853,13.4958312466966,23.1203058817039,23.8072376759806,40.3439482946475
"2227",5.08045573157724,6.88627075268731,14.3411251970392,22.6779095970815,21.9472305732092,30.8700079613002
"2228",4.94357727753865,11.4008639066657,14.959553276799,20.4273890596186,22.2426765196529,32.4914914665521
"2229",4.05904612457137,12.0636585104864,13.4425237673012,22.4499156296489,20.1635611840523,27.3113553125393
"2230",3.3519427513402,8.40241993479414,13.2646009340484,24.0624257440753,20.8676699359716,35.1367087784716
"2231",5.45977687841569,10.8292707988134,14.3391487220765,22.6619711616513,25.2234500348924,33.3797321584163
"2232",5.25866207402031,5.37752554851888,16.0133673887752,17.1356256482346,22.6543964385719,24.4815574644123
"2233",5.58081927499049,8.31414514275838,12.2313405838559,25.6020718956136,23.9463003940917,30.2913777076678
"2234",5.08045573157724,12.4357190026599,15.0106052489845,22.6715211030241,25.0309645630149,33.7810786168478
"2235",5.08045573157724,9.82289034692682,14.9820779402582,22.8623185793672,28.7672370949909,31.4775885464722
"2236",4.38120332554155,6.57664420570943,17.4095610063262,17.4352354808401,24.2489874080131,34.553167510663
"2237",5.40261293254743,13.5388999799958,13.6621445717161,21.5708876207014,26.1865514788166,22.4916173365645
"2238",2.83574315046316,11.8158563411405,14.1026617791618,14.7091458933808,18.7818997379745,32.2658775058238
"2239",4.94357727753865,11.6563289638304,11.854044503989,22.875313638525,29.3420553632909,26.2145866144582
"2240",2.83574315046316,12.6300685266527,11.6903375376379,19.1507959647394,27.61801070508,37.1145052242596
"2241",3.53014909378327,8.84457162813277,18.1127667568787,15.1351532031556,27.3637172734619,31.8212335725103
"2242",3.53014909378327,8.71970936959091,13.4533364169309,16.4903804550603,19.8619909799484,36.0687267027816
"2243",3.3519427513402,9.16186106292954,16.0815839501583,27.0836058352163,23.1816994027719,28.6640201721769
"2244",5.45977687841569,6.12682962455191,10.7872593593379,23.2816076636123,23.4702053213577,33.1758543676594
"2245",3.15082794694482,7.23001060188782,12.7994953579761,14.8444194057176,23.1447333241499,33.269113988828
"2246",3.53014909378327,9.31125138813729,18.4588704911949,20.6612015216908,22.2765344239565,31.0123109406135
"2247",4.76537093509559,8.59026795507725,14.7293750005899,21.3725798325308,26.2758783710205,29.4757474901046
"2248",5.25866207402031,5.62356239804129,15.4324911342251,19.9526484174575,26.0861633511098,34.7850466947815
"2249",4.05904612457137,10.5454850986756,13.3668106579214,22.4545543255387,26.0545668800139,30.9250173409039
"2250",4.88641333167039,4.76818359005126,14.9160194738698,14.8629717508461,27.6065808235537,24.892980942563
"2251",5.25866207402031,13.0955869025479,15.6469548836636,21.2593679248489,24.4740957770007,33.9645005985113
"2252",3.53014909378327,8.99583218190978,12.6183823375065,15.5560008676123,25.9688682129988,33.7631797659571
"2253",4.43836727140981,10.5531479864945,14.1334002450102,18.5428651380941,26.1690713036104,37.5032527407633
"2254",5.25866207402031,9.47712626802237,12.6061528959983,17.6561178931615,16.1277197112106,33.6507554036997
"2255",4.94357727753865,13.7867021493417,13.5421613261039,23.5207189824061,22.705275718203,29.3022186073309
"2256",4.56425613070021,11.271422492152,14.9215418378829,22.5481632248653,17.6887260085072,34.8924807606378
"2257",3.53014909378327,8.30471693511605,12.8465578088437,24.9876308227417,18.3508383235045,36.8497884276208
"2258",4.38120332554155,8.83630480459967,14.6998321995864,20.5855372262259,20.4785326224896,31.1272470837104
"2259",4.76537093509559,10.9952996798331,11.6998962125828,15.0632069973798,24.0171081814783,34.2399823195134
"2260",4.26016092896675,7.89915270828352,12.8357997783234,22.667635570374,24.4919199836422,24.5413736121912
"2261",5.20149812815205,8.67854274711301,17.0197481375226,20.2094596361485,18.0755829708479,31.3220535001454
"2262",4.94357727753865,9.75340308147592,9.59483639747867,20.8083289218731,20.042802726744,31.5703012930763
"2263",4.76537093509559,7.64500303636268,9.71085628078522,9.79986728476575,25.0638239253592,27.5193758649528
"2264",4.43836727140981,10.2849909509595,16.3732173670895,20.597014253217,20.8914773268346,30.3680072444533
"2265",3.74396132808971,11.3313766412148,8.73105084087015,20.2771254820202,22.9530436623912,35.6974563892707
"2266",5.58081927499049,12.6017478836797,9.39440662163036,23.1132970955071,26.8298014807682,34.9842155750204
"2267",5.25866207402031,8.46424431242616,10.9128526497203,14.4437078073155,27.6599687060363,29.6329344005135
"2268",4.56425613070021,8.83630480459967,14.6183959235124,13.4992057331688,23.8895382713857,27.9275875911863
"2269",3.53014909378327,9.25129723907453,12.7729279853444,22.8418627810723,18.7036791279093,25.8998132104741
"2270",5.45977687841569,12.6017478836797,11.5157729606706,21.6449668462652,26.9105731280726,33.5395914640615
"2271",3.53014909378327,9.41732612009429,14.8658421786581,21.9760432375414,23.3439149084261,34.0017754652496
"2272",4.43836727140981,12.020726568185,13.5099242389889,15.5683444469943,14.8452796978345,34.0509697467302
"2273",5.08045573157724,10.3261575734374,8.05719022676324,21.5832041632099,23.2615206215421,28.6665325749192
"2274",3.15082794694482,13.5388999799958,12.8893525017661,21.0571993743244,18.8475321995548,29.0914801295809
"2275",4.43836727140981,13.2627771676769,11.3801441807735,17.375231095585,15.7413060947552,32.8386678335164
"2276",2.33053314433432,7.73327782839844,10.0509674102579,21.8957946313798,20.4060310452851,28.0563183363648
"2277",3.47298514791501,8.43074057776714,15.998715929851,20.5545318925467,26.1886046521482,29.226127630214
"2278",3.15082794694482,12.3191235676511,11.1316825823573,24.2817837542996,25.7032331456785,29.7194762571042
"2279",5.25866207402031,8.05868008559363,12.7235450068624,10.7650423731558,15.7260264428109,32.9641997655085
"2280",4.94357727753865,13.5105793370228,15.0895051795332,18.6678163509069,26.8518537443221,29.85835942243
"2281",4.05904612457137,10.0371887816137,16.1083056439769,13.4153491489602,19.6633171404346,28.3074474405847
"2282",2.33053314433432,9.41732612009429,15.7258477518829,18.7029225034604,22.7226784097377,30.0551884796626
"2283",4.26016092896675,9.22166121085762,14.8921381062669,18.6370724024961,22.7047154611356,29.2632930258388
"2284",5.40261293254743,13.9538924144707,15.8909529322408,23.3527924391198,22.8782907209956,29.0119653308761
"2285",2.33053314433432,9.82289034692682,10.1326594854455,22.4786696789898,20.4100085520989,25.066220205745
"2286",4.76537093509559,11.8158563411405,12.8461578397371,21.6848100556353,25.6624226349248,30.2814712535839
"2287",4.88641333167039,9.3761594976164,16.7479310816826,18.2912737890843,21.4903911361919,27.9367435470289
"2288",5.08045573157724,6.16341709105802,14.3514448242026,19.9097123137681,30.1220994733474,36.3215900264166
"2289",4.88641333167039,9.3761594976164,15.9424275154128,19.6478334029415,23.780800762518,37.3580593235774
"2290",4.76537093509559,12.4422205063696,14.8976224069483,23.3673290764455,15.4799799946292,23.956517000829
"2291",2.83574315046316,11.9483814875013,15.7468297527455,22.237744116483,29.4582278035479,36.8732361056968
"2292",5.20149812815205,9.22297659610153,15.7083318958796,23.6237602703258,25.4255515487472,25.01266908023
"2293",4.38120332554155,8.05868008559363,10.9126874970564,19.1573017510768,21.9513691703095,26.2837199655951
"2294",5.58081927499049,10.6099432735752,15.6457443503012,22.2174141562073,18.8358723481015,24.4235480323168
"2295",2.83574315046316,12.7183433186884,14.8537989203837,25.9935021279842,23.6164897381789,30.3271933332035
"2296",4.05904612457137,5.87136456738716,10.5272802361104,20.0973822678187,25.5813752896121,35.8279034829191
"2297",3.15082794694482,12.4073983596869,15.6532027503405,22.3203254237048,25.0372022694356,25.0716644836984
"2298",4.94357727753865,7.89915270828352,16.9807498467889,15.8589355708632,25.5782413857766,31.0826240521363
"2299",4.38120332554155,11.7746897186626,9.4594775429638,15.7218781236955,25.1424239005367,37.5513968436684
"2300",3.74396132808971,11.7446037558662,14.2490360472645,15.9530506579691,23.4104425017566,37.3195100865553
"2301",4.88641333167039,9.3761594976164,14.8597676141582,19.2828176952879,19.5957937623462,21.4447971986302
"2302",3.47298514791501,11.7746897186626,13.0745471184907,21.2703783245103,22.9431683985184,32.0978979763047
"2303",3.74396132808971,9.05578633097254,15.8054301973039,20.7991391851928,22.1090372081573,30.488603135783
"2304",5.58081927499049,9.92059334660491,11.8414581058182,24.4897301297316,26.6942594415351,33.4793244499195
"2305",5.58081927499049,6.73617158301954,15.0349530430562,23.5751509848071,21.2762591409371,25.0928640823347
"2306",4.05904612457137,10.4856849507475,12.3946471255555,19.6784210386456,22.5249342094872,29.4138732806659
"2307",2.83574315046316,11.0487523251862,14.526325746,21.2087028450014,29.1472578916719,33.6939685817216
"2308",3.15082794694482,6.48070652585479,9.36205227667575,17.3601408369752,24.8061956408291,28.7366168742799
"2309",4.43836727140981,12.1519333025222,15.0339710483306,13.3458922841694,27.2922676386351,31.3114978720692
"2310",3.74396132808971,5.37752554851888,13.2538123248845,15.3010776947103,19.5546505684321,35.3515227707602
"2311",5.20149812815205,8.96751153893678,16.4524579879452,18.1346911816792,17.3316015332414,24.8385967972202
"2312",3.47298514791501,11.410292114308,16.0044136748047,24.9904228693608,26.4237232344944,26.7934829726495
"2313",4.43836727140981,5.7830897753514,16.9791356953541,21.2447568410962,23.886293111342,29.9029349574682
"2314",5.08045573157724,10.6022803857563,14.9277753493599,25.3801268171546,20.7517447112144,36.782777563921
"2315",4.94357727753865,11.6580942836539,16.6070005267148,23.9895204366868,27.9254874093502,29.4917654332739
"2316",3.3519427513402,11.6864149266269,15.3531847846298,15.5523149543352,26.2995092802259,30.4180954746294
"2317",3.15082794694482,11.8158563411405,15.4981178459362,24.7237767669173,23.392185038754,27.3943828806527
"2318",4.26016092896675,8.67854274711301,12.1425854470341,20.9159543279637,21.0737644088943,30.5544763130385
"2319",5.20149812815205,13.2834349228311,14.8614196429449,24.7156874666693,18.6897240873354,28.3933304533141
"2320",5.25866207402031,11.6580942836539,14.0297670658235,22.560672116267,21.9915944504883,25.1020293933842
"2321",5.08045573157724,6.07514229902226,15.5899269912204,19.8698970520643,20.5975151124262,24.7485648311535
"2322",5.08045573157724,9.22297659610153,16.2012975167034,20.2009354793669,20.824453234241,33.1978826336463
"2323",3.15082794694482,11.9407185996824,15.2019221006515,15.95863178533,25.5676666058734,30.1310175877378
"2324",4.43836727140981,11.9041311331763,11.2260114842762,22.2170817450534,20.6695494285098,30.7535400408834
"2325",3.47298514791501,10.4856849507475,12.1242505098543,19.9659087292644,22.0526131140297,27.3903640729644
"2326",4.88641333167039,9.83231855456915,13.7746385653287,24.2301027308328,26.8861626013689,34.4344170812962
"2327",4.26016092896675,11.7446037558662,9.22868144342424,17.7854281304601,24.1157088165612,23.4495566285745
"2328",5.40261293254743,11.7446037558662,12.5257301859097,18.394623517583,26.6619747304771,36.8996952407298
"2329",5.25866207402031,10.1682415148161,16.2099704609876,20.1369813141046,18.1744356930592,31.2459328061883
"2330",5.40261293254743,13.3793726026857,13.8907371895597,26.7253404897034,26.7678386805072,34.5296573294142
"2331",3.3519427513402,8.30471693511605,14.5908868205087,13.3224484586433,28.9153080216279,32.4112847438382
"2332",4.05904612457137,11.9324517761493,13.9916538590144,21.5370065718525,18.5082838695014,31.3869611311987
"2333",3.15082794694482,10.0706925162727,13.9560197193467,18.9119497465415,25.9128230353297,29.4308350659476
"2334",4.88641333167039,7.41785862217093,16.830652999221,20.1528509237646,19.019349670908,30.4174133437681
"2335",2.83574315046316,9.41732612009429,15.9729201378465,24.9100487955982,18.8206618729114,36.2119138460709
"2336",2.33053314433432,6.03855483251616,14.6018341614665,21.4955338716218,25.0316015521229,33.3627255417259
"2337",4.05904612457137,11.410292114308,16.6348721100636,21.6844226358223,24.0939852616189,26.5531103004606
"2338",3.53014909378327,11.243101849179,13.9530224992784,16.4510213312285,28.7457349344606,29.069041086773
"2339",5.25866207402031,9.38250397341164,11.819583393137,15.0102142700418,22.3570187881253,31.5324640402771
"2340",4.94357727753865,8.46424431242616,10.0143892530696,16.6384909575061,19.3861319252596,31.922617099271
"2341",4.94357727753865,13.2551142798581,12.3937940986945,17.3207960679966,25.6975100126721,31.8603302935336
"2342",2.33053314433432,10.3261575734374,16.2048576388625,24.6162851527093,18.7591150262985,26.7641469038918
"2343",4.56425613070021,12.7895959039628,12.8956346038456,23.0421558630127,23.8944302052321,23.7444944863937
"2344",3.53014909378327,8.14695487762939,15.5290764492567,21.2900008522747,19.6647212517168,31.2153583257954
"2345",4.26016092896675,11.0835744718689,13.1806560252553,25.625626698746,17.3504172056384,31.9282491718457
"2346",5.58081927499049,12.3746034694879,12.140215814929,23.1228663647294,30.0902642524408,33.1756590807415
"2347",5.25866207402031,9.78172372444892,14.2224865218416,15.2041468590553,21.1447437558428,30.2216643428595
"2348",4.43836727140981,10.3261575734374,15.3659942713902,24.8103113436364,24.0523494373594,25.5082247813502
"2349",3.47298514791501,9.78172372444892,13.1097717162704,14.1734757386598,21.8089022301242,28.2770494948187
"2350",2.83574315046316,9.13470180406577,12.5130550325301,23.6893563805818,23.1894603975794,28.7943019092318
"2351",3.47298514791501,10.4508658308446,11.9168129616801,19.786528110332,29.6060003828015,29.1593063740145
"2352",4.38120332554155,11.5268875493168,13.1104473648284,19.1910382189958,17.3939803011971,30.0082806846264
"2353",5.40261293254743,11.3596972841878,14.0636835814965,21.6724334972227,30.1327636027738,28.4875510988382
"2354",4.05904612457137,9.98039349453299,16.5942340867357,17.0597379049487,17.830497169852,27.4297921554513
"2355",2.33053314433432,9.50560091213005,12.4426217380806,17.2935903357485,20.4550120720791,21.4824653032136
"2356",5.08045573157724,9.94891398957791,16.1832832970026,18.2846911528046,26.2947301543502,26.1119536902355
"2357",5.25866207402031,10.4427530084462,11.4340468746565,23.4605293744699,22.2562405779676,35.6254809431768
"2358",5.08045573157724,10.3261575734374,13.9286513099231,22.1510139973298,27.076054892426,25.4708653011465
"2359",5.45977687841569,8.80798416162667,15.0585934768015,18.0224008379015,23.1198197811645,34.3922873023636
"2360",4.76537093509559,10.6022803857563,15.5085783070072,22.5028992567345,25.8896869906548,27.963307129854
"2361",4.76537093509559,12.2761916253498,14.2232224923169,15.9796330200764,22.6469235524598,26.8855788129332
"2362",5.20149812815205,8.80798416162667,18.0968380361034,22.9332641412664,21.2205403477992,31.4281110957336
"2363",3.3519427513402,11.0835744718689,14.351042600679,24.0088085356421,23.1598137457228,30.2468764977904
"2364",5.08045573157724,8.96751153893678,16.312876561725,23.2906737615193,24.0748539388217,35.6032385252949
"2365",5.20149812815205,6.73617158301954,13.2243742817686,20.5498597887653,27.3151061508021,32.0631736981175
"2366",5.40261293254743,10.6620805336844,15.2345479889559,19.2054439900326,24.8600501293963,28.9429587654469
"2367",4.05904612457137,12.0713213983053,11.9703790055723,25.3371582282836,25.7035475931746,28.6625618542661
"2368",4.38120332554155,8.55251910446192,13.5119766426904,20.0379887090194,22.101177497703,27.4289466522122
"2369",3.15082794694482,11.7446037558662,17.1871605095064,20.4359030570752,21.0985838285945,32.7236056137176
"2370",5.08045573157724,11.6151623413525,16.5007975158263,20.470898925455,21.6764574513184,28.9141489665017
"2371",4.43836727140981,9.22297659610153,16.4177626975409,25.8564782258388,25.7723249221159,25.8605947811618
"2372",4.76537093509559,12.7183433186884,15.3140862295659,17.6813911347779,20.5556621851666,31.0803176601724
"2373",2.33053314433432,6.32117914854468,10.9641162654227,20.2399177223166,18.8572181539384,32.9437383106378
"2374",3.74396132808971,13.5388999799958,8.99187009680736,19.5574580878384,23.1501751622673,35.7169722914384
"2375",2.33053314433432,10.2281956638789,9.69087231074556,15.7937289224378,28.1253142641607,21.4098626843101
"2376",5.25866207402031,10.9541330573552,11.9617762983296,19.5667657674254,22.1463494930566,27.0384450442835
"2377",3.53014909378327,10.4856849507475,14.8655017200959,20.6803904733545,16.4707898670051,26.9354227350976
"2378",2.33053314433432,10.2378827814017,14.0470837137526,17.1695934934802,25.0130595266752,28.753040493566
"2379",4.38120332554155,8.87289227110577,14.549493053643,23.1736158196977,21.9700297135163,21.5091256016029
"2380",3.3519427513402,14.0421672065064,11.8356611372645,21.0605919660892,20.1892752188137,28.7162069160601
"2381",5.45977687841569,9.38250397341164,11.8125365162466,17.6893539300798,21.6619614353325,28.2767244918354
"2382",3.3519427513402,11.1548270571432,10.4566477106041,23.0243285702853,20.9114688725306,30.088020072204
"2383",5.20149812815205,6.32117914854468,13.5744834918824,17.2468979338211,23.9522448116025,23.9184865429174
"2384",4.76537093509559,9.25779874278418,14.681202970242,20.1735343064984,18.5267245595079,32.0450960801529
"2385",5.45977687841569,8.31414514275838,14.6327971833295,19.237258000192,26.1160750011111,29.8163365239349
"2386",2.33053314433432,9.919277961361,13.0587215657002,20.7781930331292,24.0869666768106,27.6016080155201
